0.16923076923076918,0.3493150684931507,0.125748502994012,0.6
0.16923076923076918,0.37671232876712335,0.08982035928143711,0.4
0.16923076923076918,0.39041095890410954,0.08982035928143711,0.4
0.12307692307692292,0.3801369863013699,0.11976047904191618,0.2
0.18461538461538451,0.13698630136986303,0.2934131736526946,0.4
0.32307692307692304,0.19863013698630136,0.1976047904191617,0.4
0.32307692307692304,0.19863013698630136,0.1976047904191617,0.4
0.3538461538461537,0.45547945205479456,0.1317365269461078,0.6
0.26153846153846144,0.4315068493150685,0.11377245508982037,0.4
0.10769230769230759,0.3458904109589041,0.4730538922155689,0.2
0.12307692307692292,0.226027397260274,0.13772455089820362,0.4
0.15384615384615385,0.2123287671232877,0.5688622754491018,0.4
0.10769230769230759,0.2602739726027397,0.14371257485029937,0.4
0.15384615384615385,0.37671232876712335,0.4850299401197604,0.4
0.2923076923076924,0.1232876712328767,0.2694610778443114,0.6
0.26153846153846144,0.29452054794520555,0.155688622754491,0.4
0.23076923076923078,0.2534246575342466,0.9700598802395209,0.6
0.18461538461538451,0.2534246575342466,0.18562874251497008,0.4
0.16923076923076918,0.18493150684931509,0.5329341317365269,0.4
0.09230769230769226,0.3424657534246575,0.11976047904191618,0.4
0.16923076923076918,0.27397260273972607,0.125748502994012,0.4
0.23076923076923078,0.2534246575342466,0.9700598802395209,0.6
0.21538461538461545,0.2534246575342466,0.9880239520958084,0.4
0.18461538461538451,0.2534246575342466,0.18562874251497008,0.4
0.32307692307692304,0.6164383561643836,0.08982035928143711,0.2
0.6923076923076923,0.3287671232876712,0.16167664670658682,0.6
0.3538461538461537,0.4486301369863014,0.13772455089820362,0.4
0.12307692307692292,0.2602739726027397,0.17964071856287425,0.4
0.21538461538461545,0.5342465753424658,0.13772455089820362,0.4
0.09230769230769226,0.29109589041095896,0.155688622754491,0.6
0.27692307692307677,0.3356164383561644,0.16766467065868262,0.6
0.3076923076923077,0.2602739726027397,0.13772455089820362,0.6
0.09230769230769226,0.29109589041095896,0.155688622754491,0.6
0.12307692307692292,0.3116438356164383,0.10778443113772455,0.4
0.15384615384615385,0.2534246575342466,0.08982035928143711,0.4
0.12307692307692292,0.3116438356164383,0.10778443113772455,0.4
0.13846153846153852,0.19863013698630136,0.5868263473053892,0.4
0.13846153846153852,0.3493150684931507,0.2754491017964072,0.4
0.18461538461538451,0.14383561643835618,0.28143712574850305,0.6
0.13846153846153852,0.45547945205479456,0.21556886227544908,0.4
0.16923076923076918,0.30136986301369867,0.35928143712574856,0.4
0.21538461538461545,0.3424657534246575,0.1976047904191617,0.4
0.21538461538461545,0.3287671232876712,0.1976047904191617,0.4
0.19999999999999984,0.13013698630136986,0.2035928143712575,0.6
0.16923076923076918,0.30136986301369867,0.35928143712574856,0.4
0.32307692307692304,0.19178082191780824,0.17964071856287425,0.6
0.2461538461538461,0.28767123287671237,0.16766467065868262,0.6
0.15384615384615385,0.30136986301369867,0.10179640718562874,0.6
0.38461538461538464,0.29452054794520555,0.16167664670658682,0.6
0.12307692307692292,0.39041095890410954,0.125748502994012,0.6
0.09230769230769226,0.6506849315068494,0.14371257485029937,0.4
0.38461538461538464,0.29452054794520555,0.16167664670658682,0.6
0.12307692307692292,0.39383561643835613,0.11377245508982037,0.4
0.16923076923076918,0.4041095890410959,0.11976047904191618,0.4
0.16923076923076918,0.2602739726027397,0.08982035928143711,0.4
0.15384615384615385,0.3424657534246575,0.22155688622754488,0.4
0.38461538461538464,0.8287671232876712,0.09580838323353293,0.4
0.38461538461538464,0.8287671232876712,0.08982035928143711,0.4
0.32307692307692304,0.3219178082191781,0.35329341317365276,0.8
0.15384615384615385,0.17808219178082194,0.14371257485029937,0.4
0.15384615384615385,0.4280821917808219,0.1976047904191617,0.4
0.7076923076923076,0.2602739726027397,0.17964071856287425,0.4
0.7076923076923076,0.2602739726027397,0.17964071856287425,0.4
0.21538461538461545,0.2602739726027397,0.1497005988023952,0.6
0.23076923076923078,0.6301369863013699,0.1317365269461078,0.6
0.18461538461538451,0.4280821917808219,0.2934131736526946,0.4
0.16923076923076918,0.4075342465753425,0.2634730538922156,0.4
0.12307692307692292,0.20205479452054795,0.18562874251497008,0.4
0.16923076923076918,0.30136986301369867,0.125748502994012,0.4
0.16923076923076918,0.30136986301369867,0.125748502994012,0.4
0.18461538461538451,0.4280821917808219,0.2934131736526946,0.4
0.16923076923076918,0.4075342465753425,0.2634730538922156,0.4
0.8615384615384615,0.15068493150684933,0.2754491017964072,0.6
0.15384615384615385,0.18493150684931509,0.1497005988023952,0.4
0.8615384615384615,0.15068493150684933,0.2754491017964072,0.6
0.15384615384615385,0.37671232876712335,0.17365269461077845,0.4
0.2461538461538461,0.3835616438356165,0.11377245508982037,0.4
0.13846153846153852,0.2534246575342466,0.28143712574850305,0.4
0.27692307692307677,0.2534246575342466,0.1497005988023952,0.6
0.32307692307692304,0.19178082191780824,0.16766467065868262,0.6
0.2923076923076924,0.14383561643835618,0.11976047904191618,0.6
0.15384615384615385,0.27397260273972607,1.0,0.2
0.26153846153846144,0.3287671232876712,0.125748502994012,0.4
0.26153846153846144,0.3287671232876712,0.125748502994012,0.4
0.32307692307692304,0.2123287671232877,0.2335329341317365,0.4
0.32307692307692304,0.2123287671232877,0.2275449101796407,0.4
0.32307692307692304,0.2123287671232877,0.2335329341317365,0.4
0.32307692307692304,0.2123287671232877,0.2275449101796407,0.4
0.13846153846153852,0.3835616438356165,0.10179640718562874,0.4
0.13846153846153852,0.3287671232876712,0.14371257485029937,0.6
0.18461538461538451,0.5684931506849314,0.13772455089820362,0.4
0.12307692307692292,0.3835616438356165,0.44910179640718567,0.2
0.2461538461538461,0.2808219178082192,0.13772455089820362,0.6
0.15384615384615385,0.3287671232876712,0.09580838323353293,0.4
0.15384615384615385,0.3219178082191781,0.09580838323353293,0.4
0.16923076923076918,0.3493150684931507,0.17365269461077845,0.4
0.27692307692307677,0.35616438356164387,0.11377245508982037,0.4
0.09230769230769226,0.29452054794520555,0.08982035928143711,0.2
0.3076923076923077,0.3493150684931507,0.1317365269461078,0.6
0.16923076923076918,0.4006849315068493,0.7544910179640719,0.4
0.10769230769230759,0.523972602739726,0.0,0.2
0.12307692307692292,0.2054794520547945,0.16766467065868262,0.6
0.12307692307692292,0.2054794520547945,0.16766467065868262,0.6
0.4769230769230769,0.3424657534246575,0.14371257485029937,0.6
0.16923076923076918,0.17808219178082194,0.0838323353293413,0.4
0.16923076923076918,0.2602739726027397,0.2694610778443114,0.4
0.16923076923076918,0.17808219178082194,0.0838323353293413,0.4
0.32307692307692304,0.27397260273972607,0.16766467065868262,0.6
0.18461538461538451,0.46917808219178087,0.13772455089820362,0.4
0.16923076923076918,0.3356164383561644,0.155688622754491,0.4
0.16923076923076918,0.3356164383561644,0.155688622754491,0.4
0.13846153846153852,0.3356164383561644,0.41317365269461076,0.4
0.13846153846153852,0.4178082191780822,0.11377245508982037,0.4
0.13846153846153852,0.3356164383561644,0.1497005988023952,0.4
0.13846153846153852,0.3424657534246575,0.1497005988023952,0.6
0.19999999999999984,0.13013698630136986,0.11976047904191618,0.4
0.12307692307692292,0.18493150684931509,0.1317365269461078,0.4
0.19999999999999984,0.4006849315068493,0.09580838323353293,0.4
0.16923076923076918,0.2602739726027397,0.1317365269461078,0.4
0.16923076923076918,0.2534246575342466,0.1317365269461078,0.4
0.15384615384615385,0.2602739726027397,0.17365269461077845,0.4
0.21538461538461545,0.17123287671232876,0.17365269461077845,0.6
0.16923076923076918,0.3493150684931507,0.16766467065868262,0.4
0.19999999999999984,0.29452054794520555,0.1317365269461078,0.4
0.19999999999999984,0.29452054794520555,0.1317365269461078,0.4
0.15384615384615385,0.3219178082191781,0.125748502994012,0.4
0.27692307692307677,0.3150684931506849,0.155688622754491,0.4
0.26153846153846144,0.1232876712328767,0.3832335329341317,0.6
0.7076923076923076,0.4897260273972603,0.31137724550898205,0.8
0.46153846153846156,0.6643835616438357,0.05988023952095807,0.2
0.2923076923076924,0.13698630136986303,0.2934131736526946,0.8
0.13846153846153852,0.17123287671232876,0.41916167664670656,0.4
0.16923076923076918,0.2602739726027397,0.2754491017964072,0.4
0.12307692307692292,0.2054794520547945,0.1317365269461078,0.4
0.12307692307692292,0.2123287671232877,0.13772455089820362,0.6
0.3692307692307693,0.1232876712328767,0.2634730538922156,0.8
0.3692307692307693,0.1232876712328767,0.2634730538922156,0.8
0.13846153846153852,0.30821917808219174,0.11976047904191618,0.4
0.15384615384615385,0.21917808219178084,0.2035928143712575,0.4
0.32307692307692304,0.1232876712328767,0.3293413173652695,0.8
0.6153846153846154,0.2808219178082192,0.31736526946107785,0.6
0.2461538461538461,0.4143835616438356,0.13772455089820362,0.6
0.27692307692307677,0.21917808219178084,0.2035928143712575,0.6
0.26153846153846144,0.30821917808219174,0.05988023952095807,0.4
0.21538461538461545,0.4212328767123288,0.2275449101796407,0.6
0.32307692307692304,0.2534246575342466,0.2574850299401198,0.4
0.39999999999999997,0.3458904109589041,0.14371257485029937,0.4
0.10769230769230759,0.4143835616438356,0.1317365269461078,0.4
0.19999999999999984,0.2534246575342466,0.125748502994012,0.4
0.16923076923076918,0.2808219178082192,0.16167664670658682,0.4
0.15384615384615385,0.15068493150684933,0.155688622754491,0.6
0.15384615384615385,0.2808219178082192,0.14371257485029937,0.4
0.16923076923076918,0.3356164383561644,0.16167664670658682,0.4
0.2461538461538461,0.35958904109589046,0.16167664670658682,0.6
0.3076923076923077,0.3527397260273973,0.14371257485029937,0.2
0.32307692307692304,0.2123287671232877,0.1497005988023952,0.6
0.16923076923076918,0.3219178082191781,0.7664670658682635,0.6
0.21538461538461545,0.4794520547945205,0.17964071856287425,0.4
0.32307692307692304,0.2123287671232877,0.1497005988023952,0.6
0.39999999999999997,0.27397260273972607,0.10179640718562874,0.4
0.5846153846153844,0.2465753424657534,0.17365269461077845,0.8
0.23076923076923078,0.17808219178082194,0.11377245508982037,0.6
0.18461538461538451,0.17123287671232876,0.22155688622754488,0.6
0.39999999999999997,0.27397260273972607,0.10179640718562874,0.4
0.09230769230769226,0.6027397260273972,0.1317365269461078,0.6
0.09230769230769226,0.3493150684931507,0.1497005988023952,0.6
0.09230769230769226,0.3493150684931507,0.1497005988023952,0.6
0.12307692307692292,0.35958904109589046,0.1497005988023952,0.6
0.09230769230769226,0.3493150684931507,0.1497005988023952,0.6
0.09230769230769226,0.6027397260273972,0.1317365269461078,0.6
0.13846153846153852,0.3527397260273973,0.45508982035928147,0.4
0.38461538461538464,0.17808219178082194,0.2275449101796407,0.6
0.21538461538461545,0.3150684931506849,0.09580838323353293,0.6
0.12307692307692292,0.06164383561643835,0.30538922155688625,0.8
0.12307692307692292,0.06164383561643835,0.30538922155688625,0.8
0.23076923076923078,0.36986301369863017,0.3772455089820359,0.6
0.16923076923076918,0.3835616438356165,0.11377245508982037,0.4
0.13846153846153852,0.3287671232876712,0.0718562874251497,0.4
0.21538461538461545,0.2808219178082192,0.08982035928143711,0.6
0.23076923076923078,0.36986301369863017,0.3772455089820359,0.6
0.2461538461538461,0.13698630136986303,0.2694610778443114,0.6
0.23076923076923078,0.3287671232876712,0.22155688622754488,0.6
0.32307692307692304,0.15753424657534246,0.11976047904191618,0.4
0.16923076923076918,0.4486301369863014,0.155688622754491,0.4
0.23076923076923078,0.3287671232876712,0.22155688622754488,0.6
0.13846153846153852,0.30821917808219174,0.14371257485029937,0.4
0.12307692307692292,0.15068493150684933,0.17365269461077845,0.4
0.12307692307692292,0.39383561643835613,0.2035928143712575,0.4
0.15384615384615385,0.19863013698630136,0.5568862275449101,0.4
0.32307692307692304,0.13013698630136986,0.28143712574850305,0.8
0.13846153846153852,0.14383561643835618,0.19161676646706588,0.4
0.15384615384615385,0.5856164383561644,0.16167664670658682,0.2
0.2461538461538461,0.27397260273972607,0.14371257485029937,0.4
0.13846153846153852,0.17123287671232876,0.2035928143712575,0.4
0.38461538461538464,0.30136986301369867,0.3233532934131737,0.4
0.27692307692307677,0.09589041095890412,0.2335329341317365,0.8
0.21538461538461545,0.5136986301369864,0.2335329341317365,0.2
0.676923076923077,0.15753424657534246,0.31736526946107785,1.0
0.15384615384615385,0.28767123287671237,0.34730538922155696,0.6
0.26153846153846144,0.0410958904109589,0.3832335329341317,0.6
0.3538461538461537,0.29109589041095896,0.2035928143712575,0.6
0.26153846153846144,0.0410958904109589,0.3832335329341317,0.6
0.26153846153846144,0.17123287671232876,0.2694610778443114,0.4
0.15384615384615385,0.4075342465753425,0.18562874251497008,0.4
0.15384615384615385,0.363013698630137,0.2634730538922156,0.4
0.3538461538461537,0.29109589041095896,0.2035928143712575,0.6
0.15384615384615385,0.28767123287671237,0.34730538922155696,0.6
0.26153846153846144,0.0410958904109589,0.3832335329341317,0.6
0.6461538461538461,0.13698630136986303,0.2934131736526946,1.0
0.32307692307692304,0.19178082191780824,0.2634730538922156,0.8
0.13846153846153852,0.09589041095890412,0.2934131736526946,0.6
0.23076923076923078,0.10273972602739728,0.44910179640718567,0.8
0.10769230769230759,0.27397260273972607,0.14371257485029937,0.4
0.32307692307692304,0.19178082191780824,0.2634730538922156,0.8
0.21538461538461545,0.3219178082191781,0.2275449101796407,0.4
0.21538461538461545,0.3219178082191781,0.2275449101796407,0.4
0.2923076923076924,0.226027397260274,0.2574850299401198,0.6
0.2923076923076924,0.19178082191780824,0.22155688622754488,0.6
0.33846153846153837,0.27397260273972607,0.31736526946107785,0.8
0.12307692307692292,0.2054794520547945,0.37125748502994005,0.4
0.33846153846153837,0.27397260273972607,0.31736526946107785,0.8
0.32307692307692304,0.054794520547945216,0.2275449101796407,0.4
0.2923076923076924,0.29452054794520555,0.18562874251497008,0.6
0.26153846153846144,0.1643835616438356,0.16167664670658682,0.6
0.16923076923076918,0.15068493150684933,0.28742514970059885,0.6
0.16923076923076918,0.2602739726027397,0.18562874251497008,0.4
0.23076923076923078,0.4863013698630137,0.11377245508982037,0.4
0.18461538461538451,0.3493150684931507,0.23952095808383234,0.4
0.19999999999999984,0.363013698630137,0.28143712574850305,0.4
0.18461538461538451,0.37671232876712335,0.2275449101796407,0.4
0.3538461538461537,0.2808219178082192,0.155688622754491,0.6
0.26153846153846144,0.0410958904109589,0.18562874251497008,0.6
0.2461538461538461,0.4006849315068493,0.2335329341317365,0.4
0.16923076923076918,0.37671232876712335,0.125748502994012,0.4
0.12307692307692292,0.363013698630137,0.11377245508982037,0.4
0.13846153846153852,0.2808219178082192,0.155688622754491,0.6
0.15384615384615385,0.3424657534246575,0.11377245508982037,0.4
0.16923076923076918,0.19863013698630136,0.17365269461077845,0.6
0.16923076923076918,0.2123287671232877,0.17964071856287425,0.6
0.16923076923076918,0.11643835616438356,0.11976047904191618,0.6
0.13846153846153852,0.2808219178082192,0.155688622754491,0.6
0.15384615384615385,0.2808219178082192,0.125748502994012,0.6
0.16923076923076918,0.23287671232876714,0.17964071856287425,0.6
0.15384615384615385,0.23972602739726026,0.11976047904191618,0.4
0.39999999999999997,0.1643835616438356,0.20958083832335334,0.4
0.39999999999999997,0.15753424657534246,0.19161676646706588,0.6
0.26153846153846144,0.30136986301369867,0.19161676646706588,0.4
0.3076923076923077,0.4452054794520548,0.18562874251497008,0.6
0.4769230769230769,0.36986301369863017,0.2275449101796407,0.8
0.3076923076923077,0.4452054794520548,0.18562874251497008,0.6
0.4769230769230769,0.36986301369863017,0.2275449101796407,0.8
0.19999999999999984,0.3356164383561644,0.17365269461077845,0.4
0.13846153846153852,0.3424657534246575,0.17964071856287425,0.4
0.16923076923076918,0.3219178082191781,0.22155688622754488,0.6
0.12307692307692292,0.2534246575342466,0.21556886227544908,0.6
0.12307692307692292,0.2534246575342466,0.21556886227544908,0.6
0.4769230769230769,0.2808219178082192,0.24550898203592814,0.8
0.4769230769230769,0.21917808219178084,0.2994011976047904,0.4
0.19999999999999984,0.10273972602739728,0.2035928143712575,0.6
0.16923076923076918,0.23287671232876714,0.17365269461077845,0.4
0.6307692307692307,0.1643835616438356,0.1976047904191617,0.6
0.6307692307692307,0.1643835616438356,0.1976047904191617,0.6
0.15384615384615385,0.3150684931506849,0.125748502994012,0.6
0.39999999999999997,0.30136986301369867,0.11377245508982037,0.4
0.5076923076923076,0.363013698630137,0.24550898203592814,0.8
0.5846153846153844,0.39383561643835613,0.30538922155688625,0.8
0.6307692307692307,0.2123287671232877,0.22155688622754488,0.6
0.2923076923076924,0.2123287671232877,0.18562874251497008,0.4
0.4769230769230769,0.2534246575342466,0.40119760479041916,0.6
0.21538461538461545,0.10958904109589043,0.6167664670658684,0.8
0.12307692307692292,0.15068493150684933,0.5089820359281436,0.6
0.44615384615384623,0.2054794520547945,0.3233532934131737,0.6
0.21538461538461545,0.18493150684931509,0.25149700598802394,0.6
0.21538461538461545,0.18493150684931509,0.25149700598802394,0.6
0.3538461538461537,0.30821917808219174,0.2694610778443114,0.6
0.23076923076923078,0.38698630136986306,0.28742514970059885,0.4
0.6000000000000001,0.47602739726027393,0.3353293413173653,0.8
0.5538461538461538,0.2534246575342466,0.35928143712574856,0.6
0.2461538461538461,0.30136986301369867,0.35329341317365276,0.6
0.15384615384615385,0.45547945205479456,0.31736526946107785,0.6
0.23076923076923078,0.37671232876712335,0.3892215568862275,0.6
0.15384615384615385,0.4623287671232877,0.2994011976047904,0.6
0.13846153846153852,0.37328767123287676,0.23952095808383234,0.4
0.7076923076923076,0.2808219178082192,0.2634730538922156,0.4
0.5384615384615384,0.06164383561643835,0.155688622754491,0.6
0.676923076923077,0.4315068493150685,0.16766467065868262,0.6
0.39999999999999997,0.19863013698630136,0.3293413173652695,0.4
0.5076923076923076,0.2054794520547945,0.25149700598802394,0.8
0.3076923076923077,0.2123287671232877,0.31137724550898205,0.8
0.21538461538461545,0.17808219178082194,0.20958083832335334,0.6
0.15384615384615385,0.3972602739726027,0.22155688622754488,0.4
0.23076923076923078,0.226027397260274,0.34730538922155696,0.6
0.2461538461538461,0.3150684931506849,0.13772455089820362,0.4
0.27692307692307677,0.23287671232876714,0.3233532934131737,0.4
0.2461538461538461,0.339041095890411,0.23952095808383234,0.8
0.5230769230769231,0.2054794520547945,0.35928143712574856,0.6
0.2461538461538461,0.339041095890411,0.23952095808383234,0.8
0.09230769230769226,0.3116438356164383,0.21556886227544908,0.4
0.15384615384615385,0.15068493150684933,0.18562874251497008,0.4
0.5538461538461538,0.10273972602739728,0.47904191616766456,0.8
0.23076923076923078,0.44178082191780826,0.2694610778443114,0.4
0.04615384615384599,0.0821917808219178,0.3233532934131737,0.6
0.33846153846153837,0.10958904109589043,0.4251497005988024,0.6
0.12307692307692292,0.29452054794520555,0.17964071856287425,0.4
0.3692307692307693,0.19863013698630136,0.28742514970059885,0.6
0.5230769230769231,0.28767123287671237,0.2994011976047904,0.8
0.39999999999999997,0.226027397260274,0.46706586826347307,0.6
0.5538461538461538,0.10273972602739728,0.47904191616766456,0.8
0.7538461538461539,0.3458904109589041,0.3952095808383233,0.6
0.3692307692307693,0.2054794520547945,0.22155688622754488,0.6
0.15384615384615385,0.09589041095890412,0.28143712574850305,0.6
0.2461538461538461,0.20205479452054795,0.28143712574850305,0.6
0.15384615384615385,0.09589041095890412,0.28143712574850305,0.6
0.15384615384615385,0.09589041095890412,0.28143712574850305,0.6
0.12307692307692292,0.2671232876712329,0.24550898203592814,0.4
0.19999999999999984,0.3493150684931507,0.2574850299401198,0.6
0.12307692307692292,0.28767123287671237,0.24550898203592814,0.6
0.18461538461538451,0.36986301369863017,0.125748502994012,0.6
0.12307692307692292,0.23287671232876714,0.24550898203592814,0.6
0.2461538461538461,0.17808219178082194,0.22155688622754488,0.8
0.6923076923076923,0.5,0.2934131736526946,1.0
0.2461538461538461,0.20205479452054795,0.28143712574850305,0.6
0.16923076923076918,0.17123287671232876,0.10778443113772455,0.4
0.10769230769230759,0.37328767123287676,0.125748502994012,0.4
0.23076923076923078,0.3287671232876712,0.14371257485029937,0.4
0.7076923076923076,0.17123287671232876,0.16167664670658682,0.8
0.23076923076923078,0.4212328767123288,0.11976047904191618,0.4
0.39999999999999997,0.3219178082191781,0.19161676646706588,0.6
0.39999999999999997,0.3219178082191781,0.19161676646706588,0.6
0.15384615384615385,0.44178082191780826,0.1317365269461078,0.4
0.23076923076923078,0.4212328767123288,0.11976047904191618,0.4
0.3692307692307693,0.09589041095890412,0.0838323353293413,0.6
0.32307692307692304,0.2465753424657534,0.16766467065868262,0.6
0.32307692307692304,0.3287671232876712,0.17964071856287425,0.6
0.10769230769230759,0.39041095890410954,0.16766467065868262,0.4
0.26153846153846144,0.13013698630136986,0.2574850299401198,0.6
0.3692307692307693,0.21917808219178084,0.19161676646706588,0.6
0.3692307692307693,0.18493150684931509,0.17964071856287425,0.8
0.44615384615384623,0.15068493150684933,0.22155688622754488,0.6
0.18461538461538451,0.23287671232876714,0.14371257485029937,0.2
0.16923076923076918,0.2123287671232877,0.17365269461077845,0.6
0.16923076923076918,0.226027397260274,0.17365269461077845,0.4
0.13846153846153852,0.4212328767123288,0.18562874251497008,0.4
0.5076923076923076,0.19178082191780824,0.2934131736526946,0.8
0.16923076923076918,0.27397260273972607,0.16766467065868262,0.4
0.13846153846153852,0.4143835616438356,0.4431137724550898,0.4
0.5076923076923076,0.2465753424657534,0.1976047904191617,0.6
0.32307692307692304,0.3150684931506849,0.08982035928143711,0.4
0.3076923076923077,0.17808219178082194,0.2574850299401198,0.6
0.23076923076923078,0.4452054794520548,0.20958083832335334,0.4
0.5230769230769231,0.30136986301369867,0.23952095808383234,0.8
0.6000000000000001,0.4931506849315068,0.13772455089820362,0.8
0.38461538461538464,0.5753424657534246,0.06586826347305388,0.4
0.39999999999999997,0.0821917808219178,0.3413173652694611,0.8
0.38461538461538464,0.5753424657534246,0.06586826347305388,0.4
0.6000000000000001,0.4931506849315068,0.13772455089820362,0.8
0.46153846153846156,0.37671232876712335,0.09580838323353293,0.6
0.33846153846153837,0.452054794520548,0.13772455089820362,0.6
0.13846153846153852,0.27397260273972607,0.16167664670658682,0.4
0.3076923076923077,0.4931506849315068,0.16167664670658682,0.6
0.39999999999999997,0.0821917808219178,0.3413173652694611,0.8
0.12307692307692292,0.29452054794520555,0.13772455089820362,0.4
0.676923076923077,0.17123287671232876,0.19161676646706588,0.6
0.16923076923076918,0.18493150684931509,0.09580838323353293,0.4
0.23076923076923078,0.19863013698630136,0.3353293413173653,0.6
0.16923076923076918,0.18493150684931509,0.09580838323353293,0.4
0.27692307692307677,0.37671232876712335,0.13772455089820362,0.6
0.4307692307692306,0.226027397260274,0.1976047904191617,0.6
0.23076923076923078,0.19863013698630136,0.3353293413173653,0.6
0.13846153846153852,0.3424657534246575,0.16167664670658682,0.4
0.21538461538461545,0.13013698630136986,0.2934131736526946,1.0
0.44615384615384623,0.19178082191780824,0.20958083832335334,0.6
0.4307692307692306,0.38698630136986306,0.20958083832335334,0.8
0.4923076923076922,0.21917808219178084,0.17964071856287425,0.8
0.6307692307692307,0.30821917808219174,0.30538922155688625,0.8
0.26153846153846144,0.4212328767123288,0.13772455089820362,0.6
0.32307692307692304,0.17808219178082194,0.23952095808383234,0.4
0.4307692307692306,0.2465753424657534,0.2335329341317365,0.4
0.27692307692307677,0.2808219178082192,0.13772455089820362,0.6
0.3692307692307693,0.18493150684931509,0.16766467065868262,0.6
0.3692307692307693,0.18493150684931509,0.16766467065868262,0.6
0.10769230769230759,0.17123287671232876,0.437125748502994,0.6
0.2461538461538461,0.30136986301369867,0.17964071856287425,0.6
